AsianFemalePct,AsianMalePct,AsianPct,BlackFemalePct,BlackMalePct,BlackPct,HispanicFemalePct,HispanicMalePct,HispanicPct,IndianFemalePct,IndianMalePct,IndianPct,MinorityFemalePct,MinorityMalePct,MinorityPct,PacificIslandFemalePct,PacificIslandMalePct,PacificIslandPct,School Name,TwoOrMoreFemalePct,TwoOrMoreMalePct,TwoOrMorePct,WhiteFemalePct,WhiteMalePct,WhitePct,unit_code
0.006462035541195477,0.008077544426494346,0.014539579967689823,0.12924071082390953,0.12439418416801293,0.25363489499192243,0.2310177705977383,0.2407108239095315,0.4717285945072698,0.0016155088852988692,0.0016155088852988692,0.0032310177705977385,0.3925686591276252,0.40226171243941844,0.7948303715670436,0.0016155088852988692,0.0,0.0016155088852988692,Graham Middle,0.022617124394184167,0.027463651050080775,0.050080775444264945,0.07754442649434572,0.12762520193861066,0.20516962843295639,010350
0.002079002079002079,0.008316008316008316,0.010395010395010396,0.17463617463617465,0.21621621621621623,0.3908523908523909,0.15592515592515593,0.14137214137214138,0.2972972972972973,0.0,0.002079002079002079,0.002079002079002079,0.36174636174636177,0.4074844074844075,0.7692307692307693,0.0,0.0,0.0,Grove Park Elementary,0.029106029106029108,0.0395010395010395,0.06860706860706861,0.0997920997920998,0.13097713097713098,0.23076923076923078,010351
0.00631911532385466,0.0,0.00631911532385466,0.0631911532385466,0.07109004739336493,0.13428120063191154,0.13270142180094788,0.13112164296998421,0.2638230647709321,0.001579778830963665,0.004739336492890996,0.00631911532385466,0.2211690363349131,0.23064770932069512,0.4518167456556082,0.0,0.00315955766192733,0.00315955766192733,Hawfields Middle,0.017377567140600316,0.020537124802527645,0.037914691943127965,0.25434439178515006,0.2938388625592417,0.5481832543443917,010353
0.006611570247933884,0.001652892561983471,0.008264462809917356,0.20165289256198346,0.22148760330578512,0.4231404958677686,0.1884297520661157,0.18181818181818182,0.3702479338842975,0.0,0.003305785123966942,0.003305785123966942,0.4115702479338843,0.43636363636363634,0.8479338842975207,0.0,0.0,0.0,Harvey R Newlin Elementary,0.01487603305785124,0.02809917355371901,0.04297520661157025,0.08925619834710743,0.0628099173553719,0.15206611570247933,010354
0.0058823529411764705,0.0,0.0058823529411764705,0.12352941176470589,0.11764705882352941,0.2411764705882353,0.22549019607843138,0.2627450980392157,0.48823529411764705,0.00980392156862745,0.00784313725490196,0.01764705882352941,0.38823529411764707,0.41568627450980394,0.803921568627451,0.0,0.0,0.0,Haw River Elementary,0.023529411764705882,0.027450980392156862,0.050980392156862744,0.09411764705882353,0.10196078431372549,0.19607843137254902,010357
0.007836990595611285,0.001567398119122257,0.009404388714733543,0.2084639498432602,0.24921630094043887,0.45768025078369906,0.1238244514106583,0.14890282131661442,0.2727272727272727,0.003134796238244514,0.0,0.003134796238244514,0.36363636363636365,0.445141065830721,0.8087774294670846,0.0,0.0,0.0,Hillcrest Elementary,0.02037617554858934,0.045454545454545456,0.06583072100313479,0.07366771159874608,0.11755485893416928,0.19122257053291536,010358
0.007454739084132056,0.005324813631522897,0.012779552715654952,0.18849840255591055,0.19382321618743345,0.38232161874334397,0.22257720979765708,0.25559105431309903,0.47816826411075614,0.002129925452609159,0.0010649627263045794,0.003194888178913738,0.43769968051118213,0.48242811501597443,0.9201277955271565,0.0,0.0,0.0,Hugh M Cummings High,0.01703940362087327,0.026624068157614485,0.043663471778487756,0.03514376996805112,0.04472843450479233,0.07987220447284345,010360
0.011385199240986717,0.022770398481973434,0.03415559772296015,0.12903225806451613,0.12144212523719165,0.2504743833017078,0.08918406072106262,0.09867172675521822,0.18785578747628084,0.003795066413662239,0.0018975332068311196,0.0056925996204933585,0.2732447817836812,0.2637571157495256,0.5370018975332068,0.0018975332068311196,0.0,0.0018975332068311196,Marvin B Smith Elementary,0.03795066413662239,0.018975332068311195,0.056925996204933584,0.20683111954459202,0.25616698292220114,0.4629981024667932,010362
0.0,0.008620689655172414,0.008620689655172414,0.19540229885057472,0.20402298850574713,0.3994252873563218,0.1724137931034483,0.1839080459770115,0.3563218390804598,0.0028735632183908046,0.005747126436781609,0.008620689655172414,0.3936781609195402,0.4396551724137931,0.8333333333333334,0.0,0.0,0.0,North Graham Elementary,0.022988505747126436,0.03735632183908046,0.0603448275862069,0.07758620689655173,0.08908045977011494,0.16666666666666666,010364
0.0,0.0,0.0,0.13821138211382114,0.1016260162601626,0.23983739837398374,0.12195121951219512,0.14634146341463414,0.2682926829268293,0.0,0.0,0.0,0.3008130081300813,0.2845528455284553,0.5853658536585366,0.0040650406504065045,0.0040650406504065045,0.008130081300813009,Pleasant Grove Elementary,0.036585365853658534,0.032520325203252036,0.06910569105691057,0.18292682926829268,0.23170731707317074,0.4146341463414634,010372
0.005042016806722689,0.005042016806722689,0.010084033613445379,0.14453781512605043,0.15126050420168066,0.2957983193277311,0.280672268907563,0.3310924369747899,0.611764705882353,0.0067226890756302525,0.0016806722689075631,0.008403361344537815,0.4504201680672269,0.4991596638655462,0.9495798319327731,0.0,0.0,0.0,R Homer Andrews Elementary,0.013445378151260505,0.010084033613445379,0.023529411764705882,0.023529411764705882,0.02689075630252101,0.05042016806722689,010374
0.0,0.011235955056179775,0.011235955056179775,0.07865168539325842,0.2696629213483146,0.34831460674157305,0.0,0.06741573033707865,0.06741573033707865,0.0,0.0,0.0,0.07865168539325842,0.3707865168539326,0.449438202247191,0.0,0.0,0.0,Ray Street Academy,0.0,0.02247191011235955,0.02247191011235955,0.1348314606741573,0.4157303370786517,0.550561797752809,010378
0.01967799642218247,0.008944543828264758,0.028622540250447227,0.11270125223613596,0.13059033989266547,0.24329159212880144,0.19320214669051877,0.23613595706618962,0.4293381037567084,0.0035778175313059034,0.005366726296958855,0.008944543828264758,0.34525939177101966,0.40608228980322003,0.7513416815742398,0.0,0.0,0.0,South Graham Elementary,0.016100178890876567,0.025044722719141325,0.04114490161001789,0.08586762075134168,0.16279069767441862,0.24865831842576028,010380
0.0128,0.0144,0.0272,0.1488,0.1248,0.2736,0.0512,0.0528,0.104,0.0016,0.0016,0.0032,0.2576,0.24,0.4976,0.0016,0.0,0.0016,South Mebane Elementary,0.0416,0.0464,0.088,0.2624,0.24,0.5024,010384
0.0039164490861618795,0.005221932114882507,0.009138381201044387,0.03198433420365535,0.04699738903394256,0.07898172323759792,0.06527415143603134,0.0685378590078329,0.13381201044386423,0.0013054830287206266,0.0013054830287206266,0.0026109660574412533,0.11553524804177545,0.1325065274151436,0.24804177545691905,0.0,0.0,0.0,Southern High,0.013054830287206266,0.010443864229765013,0.02349869451697128,0.35900783289817234,0.39295039164490864,0.7519582245430809,010388
0.0,0.00535475234270415,0.00535475234270415,0.020080321285140562,0.0214190093708166,0.041499330655957165,0.0535475234270415,0.0642570281124498,0.11780455153949129,0.002677376171352075,0.0013386880856760374,0.004016064257028112,0.09236947791164658,0.107095046854083,0.1994645247657296,0.0,0.0,0.0,Southern Middle,0.01606425702811245,0.014725568942436412,0.030789825970548863,0.3868808567603748,0.41365461847389556,0.8005354752342704,010390
0.0035087719298245615,0.010526315789473684,0.014035087719298246,0.014035087719298246,0.02456140350877193,0.03859649122807018,0.07017543859649122,0.056140350877192984,0.12631578947368421,0.0,0.0,0.0,0.10526315789473684,0.11578947368421053,0.22105263157894736,0.0,0.0,0.0,Sylvan Elementary,0.017543859649122806,0.02456140350877193,0.042105263157894736,0.37894736842105264,0.4,0.7789473684210526,010392
0.007926023778071334,0.01453104359313078,0.022457067371202115,0.1571994715984148,0.19418758256274768,0.3513870541611625,0.12681638044914134,0.15059445178335534,0.2774108322324967,0.0,0.001321003963011889,0.001321003963011889,0.33157199471598414,0.38837516512549536,0.7199471598414795,0.001321003963011889,0.001321003963011889,0.002642007926023778,Turrentine Middle,0.03830911492734478,0.026420079260237782,0.06472919418758256,0.13870541611624834,0.14134742404227213,0.2800528401585205,010394
0.012919896640826873,0.013781223083548665,0.026701119724375538,0.1739879414298019,0.16279069767441862,0.3367786391042205,0.12058570198105081,0.10594315245478036,0.22652885443583118,0.0008613264427217916,0.0017226528854435831,0.002583979328165375,0.330749354005168,0.31093884582256676,0.6416881998277347,0.0008613264427217916,0.0008613264427217916,0.0017226528854435831,Walter M Williams High,0.02153316106804479,0.025839793281653745,0.047372954349698536,0.16623600344530576,0.1920757967269595,0.35831180017226527,010396
0.009345794392523364,0.007009345794392523,0.016355140186915886,0.0529595015576324,0.07554517133956386,0.12850467289719625,0.05841121495327103,0.06697819314641744,0.12538940809968846,0.000778816199376947,0.000778816199376947,0.001557632398753894,0.1378504672897196,0.16978193146417445,0.3076323987538941,0.0,0.003115264797507788,0.003115264797507788,Western Alamance High,0.016355140186915886,0.016355140186915886,0.03271028037383177,0.338006230529595,0.3543613707165109,0.692367601246106,010400
0.00663716814159292,0.0055309734513274336,0.012168141592920354,0.05752212389380531,0.04535398230088496,0.10287610619469026,0.06858407079646017,0.06858407079646017,0.13716814159292035,0.00331858407079646,0.0011061946902654867,0.004424778761061947,0.1504424778761062,0.1404867256637168,0.290929203539823,0.0011061946902654867,0.00331858407079646,0.004424778761061947,Western Middle,0.01327433628318584,0.016592920353982302,0.029867256637168143,0.336283185840708,0.372787610619469,0.709070796460177,010403
0.0037243947858473,0.0074487895716946,0.0111731843575419,0.10242085661080075,0.10614525139664804,0.2085661080074488,0.06890130353817504,0.08007448789571694,0.148975791433892,0.0037243947858473,0.0037243947858473,0.0074487895716946,0.21415270018621974,0.22346368715083798,0.4376163873370577,0.0,0.0,0.0,Woodlawn Middle,0.035381750465549346,0.0260707635009311,0.061452513966480445,0.25512104283054005,0.30726256983240224,0.5623836126629422,010406
0.006237006237006237,0.009702009702009701,0.01593901593901594,0.017325017325017324,0.02356202356202356,0.040887040887040885,0.03187803187803188,0.04435204435204435,0.07623007623007623,0.001386001386001386,0.0,0.001386001386001386,0.07484407484407485,0.09147609147609148,0.16632016632016633,0.0,0.0,0.0,Alexander Central High,0.018018018018018018,0.01386001386001386,0.03187803187803188,0.40817740817740816,0.4255024255024255,0.8336798336798337,020302
0.0,0.03571428571428571,0.03571428571428571,0.05357142857142857,0.0,0.05357142857142857,0.10714285714285714,0.08928571428571429,0.19642857142857142,0.0,0.0,0.0,0.17857142857142858,0.125,0.30357142857142855,0.0,0.0,0.0,Alexander Early College,0.017857142857142856,0.0,0.017857142857142856,0.375,0.32142857142857145,0.6964285714285714,020303
0.01569506726457399,0.011210762331838564,0.026905829596412557,0.011210762331838564,0.004484304932735426,0.01569506726457399,0.020179372197309416,0.02914798206278027,0.04932735426008968,0.0,0.0,0.0,0.06502242152466367,0.05829596412556054,0.12331838565022421,0.002242152466367713,0.0,0.002242152466367713,Bethlehem Elementary,0.01569506726457399,0.013452914798206279,0.02914798206278027,0.4551569506726457,0.42152466367713004,0.8766816143497758,020304
0.008,0.008,0.016,0.0224,0.0304,0.0528,0.0672,0.0768,0.144,0.0016,0.0016,0.0032,0.1168,0.1472,0.264,0.0,0.0,0.0,East Alexander Middle,0.0176,0.0304,0.048,0.3728,0.3632,0.736,020306
0.004158004158004158,0.012474012474012475,0.016632016632016633,0.029106029106029108,0.02286902286902287,0.05197505197505198,0.079002079002079,0.09355509355509356,0.17255717255717257,0.0,0.0,0.0,0.13305613305613306,0.15592515592515593,0.288981288981289,0.006237006237006237,0.0,0.006237006237006237,Hiddenite Elementary,0.014553014553014554,0.02702702702702703,0.04158004158004158,0.30353430353430355,0.4074844074844075,0.7110187110187111,020316
0.007722007722007722,0.003861003861003861,0.011583011583011582,0.03088803088803089,0.019305019305019305,0.05019305019305019,0.05405405405405406,0.03088803088803089,0.08494208494208494,0.0,0.0,0.0,0.10424710424710425,0.11969111969111969,0.22393822393822393,0.0,0.0,0.0,Stony Point Elementary,0.011583011583011582,0.06563706563706563,0.07722007722007722,0.3667953667953668,0.4092664092664093,0.7760617760617761,020320
0.008403361344537815,0.0,0.008403361344537815,0.0,0.01680672268907563,0.01680672268907563,0.012605042016806723,0.037815126050420166,0.05042016806722689,0.0,0.0,0.0,0.04201680672268908,0.08403361344537816,0.12605042016806722,0.0,0.0,0.0,Sugar Loaf Elementary,0.02100840336134454,0.029411764705882353,0.05042016806722689,0.47058823529411764,0.40336134453781514,0.8739495798319328,020324
0.01838235294117647,0.0,0.01838235294117647,0.03308823529411765,0.07352941176470588,0.10661764705882353,0.11764705882352941,0.09926470588235294,0.21691176470588236,0.0,0.0,0.0,0.22058823529411764,0.21323529411764705,0.4338235294117647,0.0,0.0,0.0,Taylorsville Elementary,0.051470588235294115,0.04044117647058824,0.09191176470588236,0.26838235294117646,0.2977941176470588,0.5661764705882353,020328
0.015779092702169626,0.005917159763313609,0.021696252465483234,0.007889546351084813,0.005917159763313609,0.013806706114398421,0.015779092702169626,0.021696252465483234,0.03747534516765286,0.0,0.0,0.0,0.05325443786982249,0.055226824457593686,0.10848126232741617,0.0,0.0,0.0,West Alexander Middle,0.013806706114398421,0.021696252465483234,0.03550295857988166,0.4339250493096647,0.45759368836291914,0.8915187376725838,020330
0.006779661016949152,0.010169491525423728,0.01694915254237288,0.006779661016949152,0.010169491525423728,0.01694915254237288,0.05423728813559322,0.05423728813559322,0.10847457627118644,0.0,0.0,0.0,0.10508474576271186,0.09830508474576272,0.2033898305084746,0.0,0.0,0.0,Wittenburg Elementary,0.03728813559322034,0.023728813559322035,0.061016949152542375,0.4,0.39661016949152544,0.7966101694915254,020332
0.0,0.0022522522522522522,0.0022522522522522522,0.0,0.009009009009009009,0.009009009009009009,0.09009009009009009,0.09234234234234234,0.18243243243243243,0.006756756756756757,0.0,0.006756756756756757,0.10135135135135136,0.10810810810810811,0.20945945945945946,0.0,0.0,0.0,Alleghany High,0.0045045045045045045,0.0045045045045045045,0.009009009009009009,0.38288288288288286,0.40765765765765766,0.7905405405405406,030304
0.0,0.0,0.0,0.0,0.0,0.0,0.13063063063063063,0.14864864864864866,0.27927927927927926,0.0,0.0,0.0,0.14864864864864866,0.15315315315315314,0.30180180180180183,0.0,0.0,0.0,Glade Creek Elementary,0.018018018018018018,0.0045045045045045045,0.02252252252252252,0.31981981981981983,0.3783783783783784,0.6981981981981982,030308
0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.05,0.0875,0.0,0.0,0.0,0.04375,0.0625,0.10625,0.0,0.0,0.0,Piney Creek Elementary,0.00625,0.0125,0.01875,0.50625,0.3875,0.89375,030316
0.0057361376673040155,0.0,0.0057361376673040155,0.0038240917782026767,0.0057361376673040155,0.009560229445506692,0.15487571701720843,0.11089866156787763,0.26577437858508607,0.0019120458891013384,0.0038240917782026767,0.0057361376673040155,0.1835564053537285,0.13575525812619502,0.3193116634799235,0.0,0.0,0.0,Sparta Elementary,0.017208413001912046,0.015296367112810707,0.032504780114722756,0.3154875717017208,0.3652007648183556,0.6806883365200764,030320
0.02830188679245283,0.009433962264150943,0.03773584905660377,0.2169811320754717,0.14622641509433962,0.3632075471698113,0.014150943396226415,0.0047169811320754715,0.018867924528301886,0.0,0.0,0.0,0.2830188679245283,0.17452830188679244,0.45754716981132076,0.0,0.0,0.0,Anson Co. Early College High,0.02358490566037736,0.014150943396226415,0.03773584905660377,0.37735849056603776,0.1650943396226415,0.5424528301886793,040304
0.0,0.0,0.0,0.234375,0.640625,0.875,0.0,0.0,0.0,0.0,0.015625,0.015625,0.234375,0.6875,0.921875,0.0,0.0,0.0,Anson Academy,0.0,0.03125,0.03125,0.015625,0.0625,0.078125,040305
0.007763975155279503,0.009316770186335404,0.017080745341614908,0.3307453416149068,0.31211180124223603,0.6428571428571429,0.018633540372670808,0.024844720496894408,0.043478260869565216,0.0015527950310559005,0.0015527950310559005,0.003105590062111801,0.36490683229813664,0.36490683229813664,0.7298136645962733,0.0,0.0,0.0,Anson High School,0.006211180124223602,0.017080745341614908,0.023291925465838508,0.10093167701863354,0.16925465838509315,0.2701863354037267,040306
0.0,0.010471204188481676,0.010471204188481676,0.17801047120418848,0.2094240837696335,0.387434554973822,0.015706806282722512,0.005235602094240838,0.020942408376963352,0.0,0.005235602094240838,0.005235602094240838,0.2094240837696335,0.24607329842931938,0.45549738219895286,0.0,0.0,0.0,Ansonville Elementary,0.015706806282722512,0.015706806282722512,0.031413612565445025,0.24607329842931938,0.29842931937172773,0.5445026178010471,040308
0.006072874493927126,0.012145748987854251,0.018218623481781375,0.29554655870445345,0.26720647773279355,0.562753036437247,0.032388663967611336,0.03441295546558704,0.06680161943319839,0.0020242914979757085,0.0,0.0020242914979757085,0.3441295546558704,0.3299595141700405,0.6740890688259109,0.0,0.0,0.0,Anson Middle,0.008097165991902834,0.016194331983805668,0.024291497975708502,0.145748987854251,0.18016194331983806,0.3259109311740891,040309
0.004310344827586207,0.008620689655172414,0.01293103448275862,0.34051724137931033,0.41379310344827586,0.7543103448275862,0.01293103448275862,0.004310344827586207,0.017241379310344827,0.0021551724137931034,0.0021551724137931034,0.004310344827586207,0.36853448275862066,0.44612068965517243,0.8146551724137931,0.0,0.0,0.0,Wadesboro Primary,0.008620689655172414,0.017241379310344827,0.02586206896551724,0.09051724137931035,0.09482758620689655,0.1853448275862069,040311
0.0,0.0,0.0,0.25496688741721857,0.2781456953642384,0.5331125827814569,0.009933774834437087,0.019867549668874173,0.029801324503311258,0.0033112582781456954,0.006622516556291391,0.009933774834437087,0.2947019867549669,0.31456953642384106,0.609271523178808,0.0,0.0,0.0,Lilesville Elementary,0.026490066225165563,0.009933774834437087,0.03642384105960265,0.18543046357615894,0.2052980132450331,0.39072847682119205,040316
0.0,0.0,0.0,0.4068627450980392,0.4215686274509804,0.8284313725490197,0.049019607843137254,0.0392156862745098,0.08823529411764706,0.0,0.0,0.0,0.46568627450980393,0.46568627450980393,0.9313725490196079,0.0,0.0,0.0,Morven Elementary,0.00980392156862745,0.004901960784313725,0.014705882352941176,0.029411764705882353,0.0392156862745098,0.06862745098039216,040324
0.006122448979591836,0.012244897959183673,0.018367346938775512,0.15918367346938775,0.15714285714285714,0.3163265306122449,0.026530612244897958,0.030612244897959183,0.05714285714285714,0.0,0.0020408163265306124,0.0020408163265306124,0.21020408163265306,0.23061224489795917,0.44081632653061226,0.0,0.0,0.0,Peachland-Polkton Elem,0.018367346938775512,0.02857142857142857,0.04693877551020408,0.29183673469387755,0.2673469387755102,0.5591836734693878,040328
0.006329113924050633,0.02531645569620253,0.03164556962025317,0.37341772151898733,0.34810126582278483,0.7215189873417721,0.012658227848101266,0.006329113924050633,0.0189873417721519,0.0,0.0,0.0,0.4050632911392405,0.3924050632911392,0.7974683544303798,0.0,0.0,0.0,Wadesboro Elementary,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.0759493670886076,0.12658227848101267,0.20253164556962025,040330
0.008130081300813009,0.008130081300813009,0.016260162601626018,0.21138211382113822,0.25203252032520324,0.4634146341463415,0.024390243902439025,0.04065040650406504,0.06504065040650407,0.0,0.0,0.0,0.24390243902439024,0.3252032520325203,0.5691056910569106,0.0,0.0,0.0,Anson New Tech High,0.0,0.024390243902439025,0.024390243902439025,0.2032520325203252,0.22764227642276422,0.43089430894308944,040700
0.0,0.00425531914893617,0.00425531914893617,0.002127659574468085,0.002127659574468085,0.00425531914893617,0.035106382978723406,0.04042553191489362,0.07553191489361702,0.0,0.0,0.0,0.04148936170212766,0.05531914893617021,0.09680851063829787,0.0,0.0,0.0,Ashe County High,0.00425531914893617,0.00851063829787234,0.01276595744680851,0.4648936170212766,0.43829787234042555,0.9031914893617021,050302
0.004319654427645789,0.0021598272138228943,0.0064794816414686825,0.0021598272138228943,0.004319654427645789,0.0064794816414686825,0.04319654427645788,0.06695464362850972,0.1101511879049676,0.0,0.0,0.0,0.058315334773218146,0.08207343412526998,0.14038876889848811,0.0,0.0,0.0,Ashe County Middle,0.008639308855291577,0.008639308855291577,0.017278617710583154,0.4146868250539957,0.4449244060475162,0.8596112311015118,050305
0.0,0.0,0.0,0.001996007984031936,0.0,0.001996007984031936,0.02594810379241517,0.03592814371257485,0.06187624750499002,0.0,0.0,0.0,0.031936127744510975,0.03792415169660679,0.06986027944111776,0.0,0.0,0.0,Blue Ridge Elementary,0.003992015968063872,0.001996007984031936,0.005988023952095809,0.4351297405189621,0.49500998003992014,0.9301397205588823,050310
0.0,0.007142857142857143,0.007142857142857143,0.005357142857142857,0.0017857142857142857,0.007142857142857143,0.08392857142857142,0.07678571428571429,0.16071428571428573,0.0017857142857142857,0.0,0.0017857142857142857,0.09821428571428571,0.0875,0.18571428571428572,0.0,0.0,0.0,Mountain View Elementary,0.007142857142857143,0.0017857142857142857,0.008928571428571428,0.39464285714285713,0.41964285714285715,0.8142857142857143,050330
0.005454545454545455,0.0036363636363636364,0.00909090909090909,0.0018181818181818182,0.005454545454545455,0.007272727272727273,0.05272727272727273,0.07454545454545454,0.12727272727272726,0.0,0.0,0.0,0.06545454545454546,0.09090909090909091,0.15636363636363637,0.0,0.0,0.0,Westwood Elementary,0.005454545454545455,0.007272727272727273,0.012727272727272728,0.4036363636363636,0.44,0.8436363636363636,050335
0.005194805194805195,0.0,0.005194805194805195,0.0,0.0025974025974025974,0.0025974025974025974,0.05454545454545454,0.033766233766233764,0.08831168831168831,0.0,0.0025974025974025974,0.0025974025974025974,0.06233766233766234,0.04935064935064935,0.11168831168831168,0.0,0.0,0.0,Avery County High,0.0025974025974025974,0.01038961038961039,0.012987012987012988,0.4025974025974026,0.4857142857142857,0.8883116883116883,060302
0.018404907975460124,0.006134969325153374,0.024539877300613498,0.0,0.006134969325153374,0.006134969325153374,0.04294478527607362,0.06134969325153374,0.10429447852760736,0.0,0.0,0.0,0.09202453987730061,0.11042944785276074,0.20245398773006135,0.0,0.0,0.0,Banner Elk Elementary,0.03067484662576687,0.03680981595092025,0.06748466257668712,0.3987730061349693,0.3987730061349693,0.7975460122699386,060304
