AsianFemalePct,AsianMalePct,AsianPct,BlackFemalePct,BlackMalePct,BlackPct,HispanicFemalePct,HispanicMalePct,HispanicPct,IndianFemalePct,IndianMalePct,IndianPct,MinorityFemalePct,MinorityMalePct,MinorityPct,PacificIslandFemalePct,PacificIslandMalePct,PacificIslandPct,School Name,TwoOrMoreFemalePct,TwoOrMoreMalePct,TwoOrMorePct,WhiteFemalePct,WhiteMalePct,WhitePct,unit_code
0.005825242718446602,0.007766990291262136,0.013592233009708738,0.37475728155339805,0.38058252427184464,0.7553398058252427,0.036893203883495145,0.062135922330097085,0.09902912621359224,0.009708737864077669,0.013592233009708738,0.02330097087378641,0.4563106796116505,0.49902912621359224,0.9553398058252427,0.0,0.001941747572815534,0.001941747572815534,Westarea Elementary,0.02912621359223301,0.03300970873786408,0.062135922330097085,0.017475728155339806,0.027184466019417475,0.04466019417475728,260452
0.0055248618784530384,0.004143646408839779,0.009668508287292817,0.3149171270718232,0.3425414364640884,0.6574585635359116,0.052486187845303865,0.062154696132596686,0.11464088397790055,0.0027624309392265192,0.0055248618784530384,0.008287292817679558,0.425414364640884,0.44613259668508287,0.8715469613259669,0.009668508287292817,0.0027624309392265192,0.012430939226519336,Westover Middle,0.04005524861878453,0.029005524861878452,0.06906077348066299,0.06353591160220995,0.0649171270718232,0.12845303867403315,260454
0.004280821917808219,0.005136986301369863,0.009417808219178082,0.3202054794520548,0.351027397260274,0.6712328767123288,0.05821917808219178,0.059931506849315065,0.11815068493150685,0.005136986301369863,0.004280821917808219,0.009417808219178082,0.4323630136986301,0.4469178082191781,0.8792808219178082,0.008561643835616438,0.0025684931506849314,0.01113013698630137,Westover High,0.03595890410958904,0.023972602739726026,0.059931506849315065,0.04452054794520548,0.0761986301369863,0.12071917808219178,260455
0.011441647597254004,0.006864988558352402,0.018306636155606407,0.2951945080091533,0.30892448512585813,0.6041189931350115,0.08924485125858124,0.09153318077803203,0.18077803203661327,0.0,0.004576659038901602,0.004576659038901602,0.43707093821510296,0.45308924485125857,0.8901601830663616,0.004576659038901602,0.0,0.004576659038901602,William T Brown Elementary,0.036613272311212815,0.041189931350114416,0.07780320366132723,0.057208237986270026,0.05263157894736842,0.10983981693363844,260459
0.0070921985815602835,0.0070921985815602835,0.014184397163120567,0.3404255319148936,0.14184397163120568,0.48226950354609927,0.11347517730496454,0.03546099290780142,0.14893617021276595,0.0070921985815602835,0.0070921985815602835,0.014184397163120567,0.5319148936170213,0.19858156028368795,0.7304964539007093,0.0070921985815602835,0.0,0.0070921985815602835,Howard Health & Life Sciences,0.05673758865248227,0.0070921985815602835,0.06382978723404255,0.19858156028368795,0.07092198581560284,0.2695035460992908,260700
0.005747126436781609,0.0,0.005747126436781609,0.06321839080459771,0.05172413793103448,0.11494252873563218,0.07471264367816093,0.06321839080459771,0.13793103448275862,0.0,0.0,0.0,0.16091954022988506,0.14942528735632185,0.3103448275862069,0.0,0.0,0.0,Central Elementary,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.3390804597701149,0.3505747126436782,0.6896551724137931,270304
0.001941747572815534,0.000970873786407767,0.002912621359223301,0.027184466019417475,0.043689320388349516,0.070873786407767,0.019417475728155338,0.021359223300970873,0.040776699029126215,0.000970873786407767,0.000970873786407767,0.001941747572815534,0.08737864077669903,0.11165048543689321,0.19902912621359223,0.000970873786407767,0.0,0.000970873786407767,Currituck County High,0.036893203883495145,0.04466019417475728,0.08155339805825243,0.36019417475728155,0.4407766990291262,0.8009708737864077,270306
0.0028011204481792717,0.0,0.0028011204481792717,0.014005602240896359,0.0392156862745098,0.05322128851540616,0.047619047619047616,0.028011204481792718,0.07563025210084033,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.1400560224089636,0.1092436974789916,0.24929971988795518,0.0,0.0,0.0,Currituck County Middle,0.07282913165266107,0.0392156862745098,0.11204481792717087,0.40336134453781514,0.3473389355742297,0.7507002801120448,270308
0.0,0.003787878787878788,0.003787878787878788,0.03409090909090909,0.030303030303030304,0.06439393939393939,0.03409090909090909,0.045454545454545456,0.07954545454545454,0.0,0.0,0.0,0.10984848484848485,0.13257575757575757,0.24242424242424243,0.0,0.0,0.0,Jarvisburg Elementary,0.041666666666666664,0.05303030303030303,0.0946969696969697,0.32196969696969696,0.4356060606060606,0.7575757575757576,270309
0.0055147058823529415,0.001838235294117647,0.007352941176470588,0.025735294117647058,0.027573529411764705,0.05330882352941176,0.016544117647058824,0.022058823529411766,0.03860294117647059,0.0,0.0,0.0,0.07904411764705882,0.09926470588235294,0.17830882352941177,0.0,0.0,0.0,Shawboro Elementary School,0.03125,0.04779411764705882,0.07904411764705882,0.41360294117647056,0.40808823529411764,0.8216911764705882,270310
0.007462686567164179,0.0,0.007462686567164179,0.022388059701492536,0.007462686567164179,0.029850746268656716,0.048507462686567165,0.011194029850746268,0.05970149253731343,0.0,0.0037313432835820895,0.0037313432835820895,0.1455223880597015,0.06716417910447761,0.2126865671641791,0.0037313432835820895,0.0,0.0037313432835820895,The JP Knapp ECH (i)School,0.06343283582089553,0.04477611940298507,0.10820895522388059,0.4552238805970149,0.332089552238806,0.7873134328358209,270311
0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,Knotts Island Elementary,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.48717948717948717,0.4358974358974359,0.9230769230769231,270312
0.006329113924050633,0.002109704641350211,0.008438818565400843,0.03164556962025317,0.0189873417721519,0.05063291139240506,0.023206751054852322,0.008438818565400843,0.03164556962025317,0.002109704641350211,0.0,0.002109704641350211,0.09071729957805907,0.046413502109704644,0.1371308016877637,0.0,0.0,0.0,Moyock Elementary,0.027426160337552744,0.016877637130801686,0.04430379746835443,0.41983122362869196,0.4430379746835443,0.8628691983122363,270316
0.0017667844522968198,0.0,0.0017667844522968198,0.028268551236749116,0.0176678445229682,0.045936395759717315,0.026501766784452298,0.014134275618374558,0.04063604240282685,0.0,0.0,0.0,0.09010600706713781,0.0636042402826855,0.15371024734982333,0.0017667844522968198,0.0,0.0017667844522968198,Moyock Middle,0.03180212014134275,0.03180212014134275,0.0636042402826855,0.4275618374558304,0.41872791519434627,0.8462897526501767,270318
0.0,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.012295081967213115,0.020491803278688523,0.03278688524590164,0.020491803278688523,0.05327868852459016,0.0,0.0,0.0,0.07377049180327869,0.0778688524590164,0.15163934426229508,0.0,0.0,0.0,W T Griggs Elementary,0.03278688524590164,0.036885245901639344,0.06967213114754098,0.36065573770491804,0.48770491803278687,0.8483606557377049,270320
0.0,0.006896551724137931,0.006896551724137931,0.0,0.0,0.0,0.1103448275862069,0.08620689655172414,0.19655172413793104,0.0,0.0,0.0,0.13793103448275862,0.10344827586206896,0.2413793103448276,0.0,0.0,0.0,Cape Hatteras Elementary School,0.027586206896551724,0.010344827586206896,0.03793103448275862,0.39655172413793105,0.3620689655172414,0.7586206896551724,280302
0.00641025641025641,0.003205128205128205,0.009615384615384616,0.00641025641025641,0.003205128205128205,0.009615384615384616,0.038461538461538464,0.08653846153846154,0.125,0.0,0.003205128205128205,0.003205128205128205,0.0673076923076923,0.10576923076923077,0.17307692307692307,0.0,0.0,0.0,Cape Hatteras Secondary School,0.016025641025641024,0.009615384615384616,0.02564102564102564,0.4230769230769231,0.40384615384615385,0.8269230769230769,280304
0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,Dare County Alternative School,0.0,0.0,0.0,0.3076923076923077,0.5384615384615384,0.8461538461538461,280306
0.008714596949891068,0.008714596949891068,0.017429193899782137,0.004357298474945534,0.008714596949891068,0.013071895424836602,0.015250544662309368,0.032679738562091505,0.04793028322440087,0.0,0.002178649237472767,0.002178649237472767,0.054466230936819175,0.06100217864923747,0.11546840958605664,0.006535947712418301,0.002178649237472767,0.008714596949891068,Kitty Hawk Elementary School,0.0196078431372549,0.006535947712418301,0.026143790849673203,0.4095860566448802,0.4749455337690632,0.8845315904139434,280308
0.0018214936247723133,0.0036429872495446266,0.00546448087431694,0.0036429872495446266,0.00546448087431694,0.009107468123861567,0.09107468123861566,0.10200364298724955,0.1930783242258652,0.0,0.0,0.0,0.12386156648451731,0.13479052823315119,0.2586520947176685,0.0,0.0,0.0,Nags Head Elementary School,0.0273224043715847,0.023679417122040074,0.051001821493624776,0.3879781420765027,0.3533697632058288,0.7413479052823315,280310
0.001440922190201729,0.0,0.001440922190201729,0.0446685878962536,0.023054755043227664,0.06772334293948126,0.12968299711815562,0.13544668587896252,0.26512968299711814,0.001440922190201729,0.0,0.001440922190201729,0.207492795389049,0.19020172910662825,0.3976945244956772,0.0,0.0,0.0,Manteo Elementary School,0.03025936599423631,0.03170028818443804,0.06195965417867435,0.30835734870317005,0.29394812680115273,0.6023054755043228,280312
0.004166666666666667,0.00625,0.010416666666666666,0.025,0.0375,0.0625,0.07708333333333334,0.07083333333333333,0.14791666666666667,0.0,0.0020833333333333333,0.0020833333333333333,0.125,0.13125,0.25625,0.0,0.0,0.0,Manteo High School,0.01875,0.014583333333333334,0.03333333333333333,0.3416666666666667,0.40208333333333335,0.74375,280316
0.010362694300518135,0.0025906735751295338,0.012953367875647668,0.031088082901554404,0.038860103626943004,0.06994818652849741,0.10103626943005181,0.08290155440414508,0.18393782383419688,0.0,0.0,0.0,0.15284974093264247,0.14248704663212436,0.29533678756476683,0.0,0.0,0.0,Manteo Middle School,0.010362694300518135,0.018134715025906734,0.02849740932642487,0.3626943005181347,0.34196891191709844,0.7046632124352331,280320
0.0,0.005747126436781609,0.005747126436781609,0.0028735632183908046,0.0028735632183908046,0.005747126436781609,0.04597701149425287,0.04310344827586207,0.08908045977011494,0.0,0.0,0.0,0.07471264367816093,0.08045977011494253,0.15517241379310345,0.0,0.0,0.0,First Flight Elementary School,0.02586206896551724,0.028735632183908046,0.05459770114942529,0.4224137931034483,0.4224137931034483,0.8448275862068966,280324
0.0,0.004601226993865031,0.004601226993865031,0.0,0.0015337423312883436,0.0015337423312883436,0.046012269938650305,0.03680981595092025,0.08282208588957055,0.003067484662576687,0.003067484662576687,0.006134969325153374,0.06288343558282208,0.0736196319018405,0.13650306748466257,0.0,0.0015337423312883436,0.0015337423312883436,First Flight Middle School,0.013803680981595092,0.02607361963190184,0.03987730061349693,0.401840490797546,0.4616564417177914,0.8634969325153374,280328
0.01015228426395939,0.005076142131979695,0.015228426395939087,0.005076142131979695,0.0025380710659898475,0.007614213197969543,0.03426395939086294,0.048223350253807105,0.08248730964467005,0.0025380710659898475,0.0,0.0025380710659898475,0.06598984771573604,0.07233502538071065,0.1383248730964467,0.0012690355329949238,0.0012690355329949238,0.0025380710659898475,First Flight High School,0.012690355329949238,0.015228426395939087,0.027918781725888325,0.4365482233502538,0.4251269035532995,0.8616751269035533,280330
0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.06333333333333334,0.03333333333333333,0.09666666666666666,0.0,0.006666666666666667,0.006666666666666667,0.06666666666666667,0.05333333333333334,0.12,0.0,0.0,0.0,Brier Creek Elementary,0.0033333333333333335,0.006666666666666667,0.01,0.39,0.49,0.88,290302
0.001996007984031936,0.001996007984031936,0.003992015968063872,0.001996007984031936,0.003992015968063872,0.005988023952095809,0.017964071856287425,0.013972055888223553,0.031936127744510975,0.005988023952095809,0.0,0.005988023952095809,0.04590818363273453,0.033932135728542916,0.07984031936127745,0.001996007984031936,0.0,0.001996007984031936,Northwest Elementary,0.015968063872255488,0.013972055888223553,0.029940119760479042,0.40119760479041916,0.5189620758483033,0.9201596806387226,290306
0.0,0.0,0.0,0.005420054200542005,0.01084010840108401,0.016260162601626018,0.018970189701897018,0.018970189701897018,0.037940379403794036,0.0,0.0,0.0,0.04336043360433604,0.04878048780487805,0.0921409214092141,0.0027100271002710027,0.0,0.0027100271002710027,Southmont Elementary,0.016260162601626018,0.018970189701897018,0.03523035230352303,0.4173441734417344,0.4905149051490515,0.907859078590786,290307
0.00625,0.004166666666666667,0.010416666666666666,0.022916666666666665,0.0125,0.035416666666666666,0.026041666666666668,0.042708333333333334,0.06875,0.003125,0.004166666666666667,0.007291666666666667,0.0625,0.07916666666666666,0.14166666666666666,0.0,0.0,0.0,Central Davidson High,0.004166666666666667,0.015625,0.019791666666666666,0.409375,0.44895833333333335,0.8583333333333333,290308
0.0038860103626943004,0.006476683937823834,0.010362694300518135,0.019430051813471502,0.027202072538860103,0.046632124352331605,0.023316062176165803,0.04792746113989637,0.07124352331606218,0.0012953367875647669,0.0,0.0012953367875647669,0.06217616580310881,0.09844559585492228,0.16062176165803108,0.0,0.0,0.0,Central Davidson Middle,0.014248704663212436,0.01683937823834197,0.031088082901554404,0.4028497409326425,0.4365284974093264,0.8393782383419689,290309
0.0,0.010416666666666666,0.010416666666666666,0.0625,0.08333333333333333,0.14583333333333334,0.052083333333333336,0.07291666666666667,0.125,0.0,0.0,0.0,0.125,0.17708333333333334,0.3020833333333333,0.0,0.0,0.0,Stoner-Thomas School,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.3020833333333333,0.3958333333333333,0.6979166666666666,290310
0.0,0.0,0.0,0.004484304932735426,0.011210762331838564,0.01569506726457399,0.03139013452914798,0.06053811659192825,0.09192825112107623,0.0,0.0,0.0,0.04035874439461883,0.07847533632286996,0.11883408071748879,0.0,0.0,0.0,Churchland Elementary,0.004484304932735426,0.006726457399103139,0.011210762331838564,0.4260089686098655,0.4551569506726457,0.8811659192825112,290312
0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.04285714285714286,0.0,0.0,0.0,0.1,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,Davidson County High School,0.04285714285714286,0.02857142857142857,0.07142857142857142,0.5428571428571428,0.3142857142857143,0.8571428571428571,290314
0.02912621359223301,0.0,0.02912621359223301,0.019417475728155338,0.019417475728155338,0.038834951456310676,0.05825242718446602,0.019417475728155338,0.07766990291262135,0.02912621359223301,0.0,0.02912621359223301,0.1553398058252427,0.038834951456310676,0.1941747572815534,0.0,0.0,0.0,Davidson Early College,0.019417475728155338,0.0,0.019417475728155338,0.5145631067961165,0.2912621359223301,0.8058252427184466,290315
0.0019646365422396855,0.005893909626719057,0.007858546168958742,0.003929273084479371,0.011787819253438114,0.015717092337917484,0.03339882121807466,0.0412573673870334,0.07465618860510806,0.0,0.0,0.0,0.047151277013752456,0.0825147347740668,0.12966601178781925,0.0,0.0,0.0,Davis-Townsend Elementary,0.007858546168958742,0.023575638506876228,0.03143418467583497,0.4518664047151277,0.41846758349705304,0.8703339882121808,290316
0.0026595744680851063,0.0026595744680851063,0.005319148936170213,0.0,0.0,0.0,0.02127659574468085,0.005319148936170213,0.026595744680851064,0.0,0.0,0.0,0.02925531914893617,0.013297872340425532,0.0425531914893617,0.0,0.0,0.0,Denton Elementary,0.005319148936170213,0.005319148936170213,0.010638297872340425,0.47074468085106386,0.4867021276595745,0.9574468085106383,290320
0.008559201141226819,0.0042796005706134095,0.012838801711840228,0.008559201141226819,0.008559201141226819,0.017118402282453638,0.0456490727532097,0.042796005706134094,0.0884450784593438,0.0042796005706134095,0.0014265335235378032,0.005706134094151213,0.07132667617689016,0.06990014265335236,0.14122681883024252,0.0,0.0,0.0,E Lawson Brown Middle,0.0042796005706134095,0.012838801711840228,0.017118402282453638,0.41797432239657634,0.44079885877318115,0.8587731811697575,290322
0.003171247357293869,0.006342494714587738,0.009513742071881607,0.012684989429175475,0.009513742071881607,0.022198731501057084,0.02536997885835095,0.04439746300211417,0.06976744186046512,0.003171247357293869,0.0,0.003171247357293869,0.05391120507399577,0.06976744186046512,0.12367864693446089,0.0,0.0,0.0,East Davidson High,0.009513742071881607,0.009513742071881607,0.019027484143763214,0.41226215644820297,0.46405919661733613,0.8763213530655392,290324
0.013282732447817837,0.007590132827324478,0.020872865275142316,0.011385199240986717,0.011385199240986717,0.022770398481973434,0.056925996204933584,0.0872865275142315,0.1442125237191651,0.0,0.0,0.0,0.08918406072106262,0.11385199240986717,0.2030360531309298,0.0,0.0,0.0,Fair Grove Elementary,0.007590132827324478,0.007590132827324478,0.015180265654648957,0.3795066413662239,0.4174573055028463,0.7969639468690702,290328
0.006787330316742082,0.004524886877828055,0.011312217194570135,0.020361990950226245,0.020361990950226245,0.04072398190045249,0.033936651583710405,0.033936651583710405,0.06787330316742081,0.004524886877828055,0.0,0.004524886877828055,0.0746606334841629,0.07692307692307693,0.1515837104072398,0.0,0.0,0.0,Friedberg Elementary,0.00904977375565611,0.01809954751131222,0.027149321266968326,0.40271493212669685,0.4457013574660634,0.8484162895927602,290330
0.005847953216374269,0.009746588693957114,0.015594541910331383,0.021442495126705652,0.031189083820662766,0.05263157894736842,0.1267056530214425,0.11695906432748537,0.24366471734892786,0.001949317738791423,0.001949317738791423,0.003898635477582846,0.17153996101364521,0.17543859649122806,0.3469785575048733,0.0,0.001949317738791423,0.001949317738791423,Hasty Elementary,0.015594541910331383,0.01364522417153996,0.029239766081871343,0.30409356725146197,0.3489278752436647,0.6530214424951267,290332
0.008456659619450317,0.012684989429175475,0.021141649048625793,0.03171247357293869,0.03171247357293869,0.06342494714587738,0.06342494714587738,0.0613107822410148,0.12473572938689217,0.0021141649048625794,0.0,0.0021141649048625794,0.12473572938689217,0.12473572938689217,0.24947145877378435,0.0,0.0,0.0,Friendship Elementary,0.019027484143763214,0.019027484143763214,0.03805496828752643,0.35095137420718814,0.39957716701902746,0.7505285412262156,290333
0.016152716593245228,0.00881057268722467,0.024963289280469897,0.030837004405286344,0.042584434654919234,0.07342143906020558,0.06754772393538913,0.07488986784140969,0.14243759177679882,0.0014684287812041115,0.0014684287812041115,0.002936857562408223,0.12481644640234948,0.14977973568281938,0.2745961820851689,0.0,0.0,0.0,Ledford Middle,0.00881057268722467,0.022026431718061675,0.030837004405286344,0.3465491923641703,0.3788546255506608,0.7254038179148311,290334
0.014751552795031056,0.006987577639751553,0.021739130434782608,0.02096273291925466,0.02562111801242236,0.046583850931677016,0.05512422360248447,0.05745341614906832,0.1125776397515528,0.0007763975155279503,0.002329192546583851,0.003105590062111801,0.10403726708074534,0.10248447204968944,0.20652173913043478,0.0,0.0,0.0,Ledford Senior High,0.012422360248447204,0.010093167701863354,0.02251552795031056,0.40217391304347827,0.391304347826087,0.7934782608695652,290336
0.0,0.0041928721174004195,0.0041928721174004195,0.025157232704402517,0.023060796645702306,0.04821802935010482,0.03773584905660377,0.04821802935010482,0.0859538784067086,0.0020964360587002098,0.0020964360587002098,0.0041928721174004195,0.07966457023060797,0.09643605870020965,0.1761006289308176,0.0,0.0,0.0,Midway Elementary,0.014675052410901468,0.018867924528301886,0.033542976939203356,0.3731656184486373,0.45073375262054505,0.8238993710691824,290344
0.0064516129032258064,0.007741935483870968,0.014193548387096775,0.023870967741935485,0.027741935483870966,0.05161290322580645,0.02903225806451613,0.024516129032258065,0.053548387096774196,0.001935483870967742,0.0006451612903225806,0.0025806451612903226,0.07548387096774194,0.07290322580645162,0.14838709677419354,0.0012903225806451613,0.0,0.0012903225806451613,North Davidson High,0.012903225806451613,0.012258064516129033,0.025161290322580646,0.4167741935483871,0.43483870967741933,0.8516129032258064,290348
0.005312084993359893,0.009296148738379814,0.014608233731739707,0.006640106241699867,0.017264276228419653,0.02390438247011952,0.03054448871181939,0.034528552456839307,0.0650730411686587,0.0026560424966799467,0.0013280212483399733,0.00398406374501992,0.05312084993359894,0.07436918990703852,0.12749003984063745,0.0,0.0,0.0,North Davidson Middle,0.00796812749003984,0.01195219123505976,0.0199203187250996,0.43293492695883135,0.4395750332005312,0.8725099601593626,290350
0.002770083102493075,0.002770083102493075,0.00554016620498615,0.015235457063711912,0.027700831024930747,0.04293628808864266,0.03185595567867036,0.029085872576177285,0.060941828254847646,0.00554016620498615,0.0013850415512465374,0.006925207756232687,0.060941828254847646,0.07340720221606649,0.13434903047091412,0.0,0.0,0.0,Oak Grove Middle,0.00554016620498615,0.012465373961218837,0.018005540166204988,0.41412742382271467,0.4515235457063712,0.8656509695290858,290351
0.006726457399103139,0.002242152466367713,0.008968609865470852,0.02242152466367713,0.006726457399103139,0.02914798206278027,0.04708520179372197,0.06053811659192825,0.10762331838565023,0.002242152466367713,0.0,0.002242152466367713,0.08744394618834081,0.08295964125560538,0.17040358744394618,0.0,0.0,0.0,Pilot Elementary,0.008968609865470852,0.013452914798206279,0.02242152466367713,0.40358744394618834,0.4260089686098655,0.8295964125560538,290352
0.002688172043010753,0.005376344086021506,0.008064516129032258,0.0,0.002688172043010753,0.002688172043010753,0.008064516129032258,0.026881720430107527,0.03494623655913978,0.008064516129032258,0.005376344086021506,0.013440860215053764,0.024193548387096774,0.043010752688172046,0.06720430107526881,0.0,0.002688172043010753,0.002688172043010753,Reeds Elementary,0.005376344086021506,0.0,0.005376344086021506,0.3870967741935484,0.5456989247311828,0.9327956989247311,290356
0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.012048192771084338,0.01606425702811245,0.0,0.004016064257028112,0.004016064257028112,0.012048192771084338,0.020080321285140562,0.0321285140562249,0.0,0.0,0.0,Silver Valley Elementary,0.008032128514056224,0.004016064257028112,0.012048192771084338,0.40963855421686746,0.5582329317269076,0.9678714859437751,290364
0.002364066193853428,0.002364066193853428,0.004728132387706856,0.002364066193853428,0.002364066193853428,0.004728132387706856,0.016548463356973995,0.0070921985815602835,0.02364066193853428,0.0,0.0,0.0,0.02364066193853428,0.016548463356973995,0.04018912529550828,0.0,0.0,0.0,South Davidson High,0.002364066193853428,0.004728132387706856,0.0070921985815602835,0.4066193853427896,0.5531914893617021,0.9598108747044918,290365
0.0031746031746031746,0.009523809523809525,0.012698412698412698,0.025396825396825397,0.025396825396825397,0.050793650793650794,0.05873015873015873,0.07142857142857142,0.13015873015873017,0.0,0.0015873015873015873,0.0015873015873015873,0.11587301587301588,0.13174603174603175,0.24761904761904763,0.0,0.0,0.0,Southwood Elementary,0.02857142857142857,0.023809523809523808,0.05238095238095238,0.38571428571428573,0.36666666666666664,0.7523809523809524,290366
0.0,0.003278688524590164,0.003278688524590164,0.006557377049180328,0.006557377049180328,0.013114754098360656,0.009836065573770493,0.019672131147540985,0.029508196721311476,0.0,0.003278688524590164,0.003278688524590164,0.022950819672131147,0.03278688524590164,0.05573770491803279,0.0,0.0,0.0,South Davidson Middle,0.006557377049180328,0.0,0.006557377049180328,0.4852459016393443,0.45901639344262296,0.9442622950819672,290367
